5.215435589827158560e-17
7.973453981153464819e-16
3.881986647803384869e-15
1.188067001213361457e-14
2.829122543702486359e-14
5.764952887374743366e-14
1.057584154577091607e-13
1.800302038148897167e-13
2.881321619805070397e-13
4.395412829287508309e-13
6.458707903559674883e-13
9.214757011476892388e-13
1.284282319388169824e-12
1.756809914051069079e-12
2.367412204472288059e-12
3.121794739541999626e-12
4.027930675973400709e-12
5.094368011718640160e-12
6.328049342645884434e-12
7.734735570940004984e-12
9.319554158472104377e-12
1.108765325821377239e-11
1.304152768468257068e-11
1.518873952007747391e-11
1.754297743733092413e-11
2.012488092024455794e-11
2.296377348545738410e-11
2.609948795770712846e-11
2.958433256149653549e-11
3.346264844767130130e-11
3.773907660484249023e-11
4.241256972482062614e-11
4.748209105855952027e-11
5.294778233009635721e-11
5.881227994541842215e-11
6.508214323665280534e-11
7.174200884006095048e-11
7.878868256499609680e-11
8.624479519127429777e-11
9.414965334383919870e-11
1.025623224009776650e-10
1.115648870279290012e-10
1.212659815058902064e-10
1.318019019978815121e-10
1.432002322700044815e-10
1.554442757872786356e-10
1.685229969664082679e-10
1.824332836762506777e-10
1.971824341603446778e-10
2.127907990545137084e-10
2.292606419037840451e-10
2.466086231909308907e-10
2.649092634373373827e-10
2.842689580072446777e-10
3.048298585315897705e-10
3.267739905378422329e-10
3.503278081726166139e-10
3.756149708564311881e-10
4.024917995550758623e-10
4.308745380190568486e-10
4.606961502536005833e-10
4.919103879612563095e-10
5.244963893398680420e-10
5.584636808035221173e-10
5.938574961969692883e-10
6.307643710478733602e-10
6.693180123426426485e-10
7.097054872165835529e-10
7.521738168165373617e-10
7.970371044187490732e-10
8.446843696631114121e-10
8.952555693216954392e-10
9.480515581232481339e-10
1.002831057282992419e-09
1.059370089184323837e-09
1.117467274150591213e-09
1.176949582808521934e-09
1.237678379441071197e-09
1.299513433405980455e-09
1.362231213197932746e-09
1.425803538497605326e-09
1.490287245330458510e-09
1.555833897504780726e-09
1.622699661773257401e-09
1.691255606555237871e-09
1.762200680547865816e-09
1.836904562507835408e-09
1.915077929076234522e-09
1.996474854517512218e-09
2.080899248308042061e-09
2.168212064384734270e-09
2.258339073129350891e-09
2.351262046433761995e-09
2.446837845356459026e-09
2.545207290480764266e-09
2.646639626994591941e-09
2.751543805424463270e-09
2.860480000900041608e-09
2.974171637694761519e-09
3.093511937443337300e-09
3.217761849862328228e-09
3.346422173705619485e-09
3.479067754217961621e-09
3.615357859090993227e-09
3.755047247779530970e-09
3.897997638902510633e-09
4.044189350688421551e-09
4.193717345156815589e-09
4.346898670598496216e-09
4.504222467367874507e-09
4.666357060262742896e-09
4.834160446692990146e-09
5.008690817175801005e-09
5.191217462604561426e-09
5.379509413987390874e-09
5.572243905923938520e-09
5.768537265970925302e-09
5.967596611858680156e-09
6.168727527959888902e-09
6.371342344154831979e-09
6.574968761772735682e-09
6.777931582002107530e-09
6.979548504446404633e-09
7.179643112005508321e-09
7.378231935169158956e-09
7.575537841233305175e-09
7.772003900614356601e-09
7.968308166850576071e-09
8.168827139545316069e-09
8.374392165247429673e-09
8.584299029504371411e-09
8.798030908613903566e-09
9.015272259870598935e-09
9.235922592956844211e-09
9.460109712653736097e-09
9.687619645143156904e-09
9.918641951893350441e-09
1.015396459381212134e-08
1.039472256421896160e-08
1.064241271677537450e-08
1.089890806323376830e-08
1.116647205887987615e-08
1.144827488326119723e-08
1.174449364302618270e-08
1.205399031049963363e-08
1.237594249744736627e-08
1.270985805951079322e-08
1.305559084433416421e-08
1.341335720807272074e-08
1.378375306710888042e-08
1.416777139374605115e-08
1.456682020639114278e-08
1.498274124625665068e-08
1.541782967391119973e-08
1.587485526005474684e-08
1.635708568566129857e-08
1.686152998557698249e-08
1.737902376358406567e-08
1.790668873236391577e-08
1.844199317486595011e-08
1.898278527850898216e-08
1.952732694071726096e-08
2.007432737363436253e-08
2.062348832067096616e-08
2.117528567693265855e-08
2.172971159834988791e-08
2.228725285594834679e-08
2.284891938644972850e-08
2.341627365984401318e-08
2.399146153409024330e-08
2.457779065161575875e-08
2.517662342879737332e-08
2.578550986731228490e-08
2.640239431658594610e-08
2.702564477371426067e-08
2.765408268490033629e-08
2.828701248230624882e-08
2.892380611591089272e-08
2.956311961297074109e-08
3.020551673706163784e-08
3.085208962780983141e-08
3.150448035768690886e-08
3.216490173020087430e-08
3.283615792701303152e-08
3.352000042126904215e-08
3.420768027246913295e-08
3.489568732622569996e-08
3.558100098329881623e-08
3.626111176686783195e-08
3.693404476035377531e-08
3.759838385318081486e-08
3.825329598810289307e-08
3.889855485974058540e-08
3.953456376971369465e-08
4.016237759918868852e-08
4.078372411478706065e-08
4.140102507860359803e-08
4.201741788755748720e-08
4.263703419567699618e-08
4.328668458286184785e-08
4.396322026033916165e-08
4.466400387245159181e-08
4.538693368799473246e-08
4.613047028887993922e-08
4.689366497841399266e-08
4.767618932170325258e-08
4.848124262808586922e-08
4.930991578699691842e-08
5.016384348662118720e-08
5.104542803880677040e-08
5.195787314183147520e-08
5.290522003668639347e-08
5.389238703985487684e-08
5.488861400290168877e-08
5.588456232957759468e-08
5.687608360443007436e-08
5.785967937783710864e-08
5.883253425762000044e-08
5.979254957446689341e-08
6.073837695266477016e-08
6.166945137581821139e-08
6.258602359492782408e-08
6.348919198339732235e-08
6.438093420027093287e-08
6.526413927932214668e-08
6.614264101750780718e-08
6.702125379176041412e-08
6.792912145121041554e-08
6.887324439070562909e-08
6.985064246938324780e-08
7.085907294897469509e-08
7.189705122914537301e-08
7.296387420794346209e-08
7.405964550771006505e-08
7.518428165057133834e-08
7.633837600135087772e-08
7.752370043593700432e-08
7.874288276886071448e-08
7.999943410087750789e-08
8.129777802744996199e-08
8.264328259008315830e-08
8.401657645892209450e-08
8.539651836311782865e-08
8.677732818264454520e-08
8.815415260638603495e-08
8.952310650410837733e-08
9.088131400961499440e-08
9.222694838090717527e-08
9.356235188862678172e-08
9.489080420320508625e-08
9.621372506049157146e-08
9.753362624706038460e-08
9.885413771156545952e-08
1.001800329766955842e-07
1.015172547544993524e-07
1.028634692056971535e-07
1.042045946239800111e-07
1.055334441037702499e-07
1.068439389816645995e-07
1.081311503579494056e-07
1.093913407494931122e-07
1.106220047269650583e-07
1.118219077168022012e-07
1.129911224752131062e-07
1.141310630678138233e-07
1.152445165142564152e-07
1.163356725824856104e-07
1.174101525421119382e-07
1.184750380108282700e-07
1.195487135157055529e-07
1.206546408012674214e-07
1.217862002743487706e-07
1.229379329951359734e-07
1.241055663146886750e-07
1.252860425036413910e-07
1.264775491886612179e-07
1.276800067771772246e-07
1.288954904036346990e-07
1.301256115788589298e-07
1.313733395285827912e-07
1.326430362490439160e-07
1.339404926749507974e-07
1.352729669880776762e-07
1.366474168038637208e-07
1.380556286147546518e-07
1.394891681586631278e-07
1.409409244259197511e-07
1.424051478511336596e-07
1.438774909822936427e-07
1.453550503231748493e-07
1.468364084566536497e-07
1.483216759672883409e-07
1.498125330914517845e-07
1.513122714322999164e-07
1.528258364848826165e-07
1.543598721237263667e-07
1.559227686110852674e-07
1.575247266415354897e-07
1.591707978931349599e-07
1.608523742399869036e-07
1.625624147206601212e-07
1.642954890768705463e-07
1.660478235360700781e-07
1.678173470050098967e-07
1.696037362522897789e-07
1.713905678425870502e-07
1.731797186732209153e-07
1.749758783963546404e-07
1.767855307562768292e-07
1.786169813241882562e-07
1.804803840922750302e-07
1.823877681961180751e-07
1.843375937036178007e-07
1.863174656667037681e-07
1.883169140538490712e-07
1.903275942218126420e-07
1.923433300331406106e-07
1.943601608894615681e-07
1.963763915256017578e-07
1.983953219991578383e-07
2.004203314914504486e-07
2.024563754368640786e-07
2.045107147659124883e-07
2.065929600703779191e-07
2.087151202286067131e-07
2.108916569747341784e-07
2.131207365135293033e-07
2.153862047673340747e-07
2.176748153262934621e-07
2.199756043783334367e-07
2.222799551907310655e-07
2.245816602395690844e-07
2.268769797928802289e-07
2.291662431057659437e-07
2.314508723550571380e-07
2.337339274976498761e-07
2.360211743112354956e-07
2.383211347554542498e-07
2.406451380592772909e-07
2.430073743042841523e-07
2.454108463070469786e-07
2.478391601483208669e-07
2.502781859871212603e-07
2.527161872921183052e-07
2.551438952841696950e-07
2.575545816534958925e-07
2.599441276000708290e-07
2.623038570786749363e-07
2.646279166606620005e-07
2.669199579408016784e-07
2.691866932061377613e-07
2.714379329889580986e-07
2.736866157728231869e-07
2.759488313752191056e-07
2.782374778575249741e-07
2.805414193591292196e-07
2.828450136127038070e-07
2.851350573689852735e-07
2.874008179368942938e-07
2.896340725419254670e-07
2.918291537547323341e-07
2.939735037718491708e-07
2.960505657369928246e-07
2.980621735948290507e-07
3.000131529852393395e-07
3.019113923364063896e-07
3.037679187278225802e-07
3.055969798409661102e-07
3.074602424435854959e-07
3.094581160935508331e-07
3.115750185206138934e-07
3.137984537517092530e-07
3.161190540965097269e-07
3.185306281529809092e-07
3.210302133613154976e-07
3.236189212549040691e-07
3.263029494621347776e-07
3.290893218158283753e-07
3.319886612467745361e-07
3.350152672258700455e-07
3.381871987944584457e-07
3.415263649001593374e-07
3.450317542927754789e-07
3.485711617770290424e-07
3.521248097558349019e-07
3.556759644002317396e-07
3.592110098132066394e-07
3.627195286347342404e-07
3.661943868960293570e-07
3.696318215575866451e-07
3.730315297899573131e-07
3.763967596780920718e-07
3.797344026493063471e-07
3.830550885413301931e-07
3.863732848403132623e-07
3.897074022288405745e-07
3.930791753031448813e-07
3.964595468067558808e-07
