0.000000000000000000e+00
4.095487329965386406e-09
1.164957202028150675e-08
2.487092762828828481e-08
4.432265363869911688e-08
7.013373982755100822e-08
1.017568293668171247e-07
1.381339101705287252e-07
1.774878434401289541e-07
2.182683758525222930e-07
2.585896680812692658e-07
2.972096144239049195e-07
3.326607235155801582e-07
3.643225459925463154e-07
3.917877099316589939e-07
4.150529502407086665e-07
4.344993251604678702e-07
4.502753923028419060e-07
4.627855211119098161e-07
4.723254458987069222e-07
4.796340546769826154e-07
4.853893422647940693e-07
4.894892905353969691e-07
4.923896421611262623e-07
4.946670656122855638e-07
4.961783879811194924e-07
4.974717957048166119e-07
4.981293310501268104e-07
4.988963927395051208e-07
4.994902716304602926e-07
4.999281823159895850e-07
5.001738384261855379e-07
5.003434555048942956e-07
5.000948307048872375e-07
5.001032015914238704e-07
5.000126066234686251e-07
4.997836045216276547e-07
4.999374217555942356e-07
4.999170190500895896e-07
4.999442199365179219e-07
4.997461845588792070e-07
4.998418513402172937e-07
4.998104652296650621e-07
4.998534098377811743e-07
5.000915472261528472e-07
5.003838418862863018e-07
5.004654878654944222e-07
5.005895982713278228e-07
5.004857020780055174e-07
5.003239655716360724e-07
5.002329636442482054e-07
5.002610488776583209e-07
5.003495578321538455e-07
5.004296648110422399e-07
5.003465184160203103e-07
5.002719459898926575e-07
5.003949641645093132e-07
5.003524923395004839e-07
5.003862146052820946e-07
5.003768501632930164e-07
5.004933777315562290e-07
5.004900660174255636e-07
5.004777002651205848e-07
5.004602182573971324e-07
5.005461895815143349e-07
5.007564350986794216e-07
5.005351500914320615e-07
5.002126485305175145e-07
5.001008599286421669e-07
4.999586266749368465e-07
4.998909362055658094e-07
4.998681537280773993e-07
5.001583906336269497e-07
4.999894920723136141e-07
5.001780551264634036e-07
5.003102976305087506e-07
5.003298209697675611e-07
5.000287687344070418e-07
4.999040179580750852e-07
4.997241635400881564e-07
4.996977586350820910e-07
4.998233816140437972e-07
4.999124011343843798e-07
4.999030700685821291e-07
4.997180508621774706e-07
4.997379433034549032e-07
4.998729473077307607e-07
5.000442653135867734e-07
4.999237067960095777e-07
4.998973581778526936e-07
4.997358431363705660e-07
4.997109080488242803e-07
4.997752996098386679e-07
4.997196913824253385e-07
4.995171366698726736e-07
4.995908678826510638e-07
4.996218699074909562e-07
4.996550316107360499e-07
4.998508511344990738e-07
4.999314574357964878e-07
4.998805774120739341e-07
