0.000000000000000000e+00
1.827261159987931974e-04
3.719709698128643516e-04
4.726908325462991019e-04
5.028407956226185185e-04
5.032773179887370125e-04
5.020073816816201812e-04
5.105264257697013667e-04
5.203705916556293628e-04
5.202482304273990145e-04
5.124555960056336118e-04
5.052299753666687765e-04
5.019263628674813750e-04
5.018012698953992854e-04
5.038214816030873794e-04
5.074817775235695647e-04
5.115251977749775804e-04
5.141616327118271167e-04
5.135983673724881004e-04
5.103438373151623171e-04
5.056071694340611138e-04
5.003072451718398265e-04
4.957549826191126477e-04
4.926916308505735649e-04
4.910852795707779236e-04
4.913539802560918301e-04
4.928511103248181709e-04
4.948211093443915035e-04
4.968335053914323899e-04
4.986371162188839258e-04
5.002417236588500848e-04
5.016429545965145256e-04
5.035652147583581043e-04
5.056693589418477476e-04
5.072514728716784587e-04
5.083450119704827639e-04
5.094675497094462496e-04
5.108209293916682716e-04
5.120794421300806218e-04
5.130031061011461465e-04
5.132575935343039897e-04
5.125835419754126232e-04
5.117869215929588163e-04
5.107599897542557197e-04
5.094894118308672740e-04
5.080774652123288453e-04
5.065505714579401388e-04
5.049994837417900138e-04
5.036555148569043855e-04
5.026253785155351383e-04
5.019318927436934802e-04
5.015201817379467226e-04
5.007756572034349719e-04
4.998439232049759319e-04
4.988347606378395810e-04
4.980240579277353226e-04
4.978102046839016697e-04
4.981768129850078957e-04
4.989669870437662665e-04
4.999052027199218278e-04
5.007291937567902307e-04
5.014137139129215418e-04
5.017591710874410400e-04
5.020609226471607405e-04
5.021953053122307775e-04
5.017501437517130330e-04
5.006610272130989714e-04
4.991983379716596241e-04
4.977940371549187610e-04
4.964308727248287808e-04
4.952623689417916166e-04
4.943045683605693181e-04
4.935152233802599618e-04
4.926579625768758150e-04
4.921225761288086165e-04
4.922880966628620817e-04
4.928609575657638990e-04
4.933749490670443372e-04
4.936489349960857236e-04
4.939123750581543440e-04
4.938686715762076853e-04
4.936361494963674218e-04
4.934866235145865445e-04
4.934889630805645595e-04
4.937294439569964253e-04
4.940976950259772914e-04
4.943219335841967516e-04
4.947385127001886112e-04
4.951536041567784459e-04
4.949405977417942410e-04
4.945236407827718634e-04
4.944205890794518572e-04
4.951654155074677269e-04
4.961211336228238270e-04
4.968106058687016529e-04
4.970766144582751097e-04
4.969955694416953703e-04
4.968659336728967896e-04
4.966161676765367891e-04
4.961003843373121627e-04
4.964435097772237470e-04
