9.961792294688817107e-01
9.848178857439765510e-01
9.661893228186549942e-01
9.407206716256145684e-01
9.089779387068732674e-01
8.716469407519992219e-01
8.295108771062630337e-01
7.834254528744555302e-01
7.342925334331041887e-01
6.830333354664219758e-01
6.305621406272678975e-01
5.777614581562144913e-01
5.254594666126556346e-01
4.744104381136992066e-01
4.252786981096912666e-01
3.786265074702248046e-01
3.349060795783104783e-01
2.944557712474067945e-01
2.575003201740054815e-01
2.241548501461890497e-01
1.944322341389433384e-01
1.682532992859109844e-01
1.454592796842529845e-01
1.258258747722977855e-01
1.090782528823428382e-01
9.490635040747659457e-02
8.297985449074986308e-02
7.296231785542002524e-02
6.452393412456829125e-02
5.735259592172789467e-02
5.116296106983705266e-02
4.570335911283981978e-02
4.076047614541481595e-02
3.616185591814892464e-02
3.177634533599998923e-02
2.751268946558805412e-02
2.331654252646874967e-02
1.916620547451985609e-02
1.506742701508000278e-02
1.104761341609830985e-02
7.149784349458184786e-03
3.426588907683347698e-03
-6.533975642396595038e-05
-3.270458282917172721e-03
-6.138634964426879087e-03
-8.628595221981128979e-03
-1.071042301489763884e-02
-1.236710494096609353e-02
-1.359515340130699329e-02
-1.440438789326605948e-02
-1.481698766593569222e-02
-1.486595360763518468e-02
-1.459313190145027257e-02
-1.404695682551776979e-02
-1.328006576065980660e-02
-1.234692713062452915e-02
-1.130160313927844329e-02
-1.019574554483388719e-02
-9.076896226647649529e-03
-7.987136880364014910e-03
-6.962105652122565699e-03
-6.030374520023255164e-03
-5.213161085968723470e-03
-4.524333125774489955e-03
-3.970654325179143705e-03
-3.552215244461939033e-03
-3.262994430802251475e-03
-3.091500084337521839e-03
-3.021451814869440238e-03
-3.032473601699878663e-03
-3.100781752742621643e-03
-3.199864082564230806e-03
-3.301157398339595993e-03
-3.374738578281021983e-03
-3.390049190966763683e-03
-3.316674207926853610e-03
-3.125191751182425544e-03
-2.788103227308875390e-03
-2.280842241739900605e-03
-1.582847307662232786e-03
-6.786687748513742539e-04
4.409340083224541932e-04
1.777962067877893963e-03
3.326279225866551718e-03
5.070919554067277422e-03
6.987672070676829300e-03
9.043009275257073501e-03
1.119441449012954087e-02
1.339114564026824133e-02
1.557545083463775237e-02
1.768422512714817180e-02
1.965106972576787653e-02
2.140868654896633735e-02
2.289151441413766683e-02
2.403849030479963261e-02
2.479580198137530667e-02
2.511948826421706721e-02
2.497774179567871164e-02
2.435277661995438256e-02
2.324213954213958169e-02
2.165936934367076322e-02
1.963394032002735087e-02
1.721046448536133963e-02
1.444716791459309604e-02
1.141369850459678439e-02
8.188362221906239288e-03
4.854919993713760658e-03
1.499105352159194309e-03
-1.794958266810588957e-03
-4.948253493122848658e-03
-7.890094384154071674e-03
-1.056091187013809794e-02
-1.291445511756074589e-02
-1.491929881704772559e-02
-1.655958740789914910e-02
-1.783499238706270223e-02
-1.875990509499515790e-02
-1.936193160318625678e-02
-1.967979555624885593e-02
-1.976078640787614846e-02
-1.965791235347550195e-02
-1.942692804086115776e-02
-1.912340630052379586e-02
-1.880001101976620445e-02
-1.850410608335438176e-02
-1.827580497082406316e-02
-1.814652969715478334e-02
-1.813810926967304032e-02
-1.826240982891081874e-02
-1.852145416402055725e-02
-1.890796000978238814e-02
-1.940620652648628736e-02
-1.999312795781498647e-02
-2.063953309667844807e-02
-2.131135838301082344e-02
-2.197087984421750365e-02
-2.257783253507256518e-02
-2.309041292989719857e-02
-2.346616682738163553e-02
-2.366278966446125689e-02
-2.363888486935369210e-02
-2.335473671904057455e-02
-2.277315558371894796e-02
-2.186044487502563152e-02
-2.058752094978162639e-02
-1.893119118732374678e-02
-1.687556393249351264e-02
-1.441353020328319315e-02
-1.154822469801822411e-02
-8.294346530832047773e-03
-4.679201869228509503e-03
-7.433242336160720849e-04
3.459464298995019050e-03
7.862665508804125153e-03
1.238846910206744742e-02
1.694989765783469146e-02
2.145370377871507958e-02
2.580392816329035027e-02
2.990596516344419184e-02
3.367092623211042496e-02
3.702004694511938643e-02
3.988885483213510524e-02
4.223080683686263048e-02
4.402011912524807918e-02
4.525354867575103607e-02
4.595094419345594622e-02
4.615446004954559811e-02
4.592641608727240921e-02
4.534588179844070005e-02
4.450415820782117893e-02
4.349941714960222500e-02
4.243082816498656290e-02
4.139255166676668318e-02
4.046799855424999121e-02
3.972474841794685491e-02
3.921048050541754010e-02
3.895020585945011687e-02
3.894499999363731230e-02
3.917232970559426930e-02
3.958795326580503982e-02
4.012925927523531416e-02
4.071980510632569605e-02
4.127472952061576189e-02
4.170665287135930793e-02
4.193164727467286329e-02
4.187486076331121965e-02
4.147541343750301562e-02
4.069024692746668614e-02
3.949669547984828444e-02
3.789365002994852377e-02
3.590129672071069172e-02
3.355951893956762161e-02
3.092514787157481584e-02
2.806832281879829624e-02
2.506827306784973133e-02
2.200885437061994923e-02
1.897416444703624652e-02
1.604452551714255493e-02
1.329306256102944818e-02
1.078303076322918025e-02
8.565962805478761696e-03
6.680625242085755019e-03
5.152701633486423023e-03
3.995065626653801667e-03
3.208474879387677916e-03
2.782509121606332927e-03
2.696592317245750329e-03
2.920976556933585228e-03
3.417618189946644222e-03
4.140937150006269475e-03
5.038509809247917852e-03
6.051795388327354218e-03
7.117028382467498714e-03
8.166419044111994721e-03
9.129787835036781360e-03
9.936718254624683083e-03
1.051924918986782941e-02
1.081504955967045947e-02
1.077093356722567605e-02
1.034649479383149655e-02
9.517572407949278709e-03
8.279222691548559013e-03
6.647861483131805964e-03
4.662272371726373932e-03
2.383241985545848408e-03
-1.083163041743802070e-04
-2.714763400523702557e-03
-5.326533620422420519e-03
-7.828065229522319923e-03
-1.010446997185476294e-02
-1.204845229071531409e-02
-1.356693298709978589e-02
-1.458682565008065368e-02
-1.505946116420847809e-02
-1.496325436890928902e-02
-1.430435037398079291e-02
-1.311516389858066907e-02
-1.145091703754028307e-02
-9.384470311212261481e-03
-6.999909354195668794e-03
-4.385477201017905918e-03
-1.626515291006258622e-03
1.200914408334884977e-03
4.035111512346070163e-03
6.832029955490593644e-03
9.566461580757495975e-03
1.223100109409409018e-02
1.483290895355587891e-02
1.738920766534017559e-02
1.992053589908576380e-02
2.244442356709475811e-02
2.496872408535159502e-02
2.748593856631747698e-02
2.996908947674909243e-02
3.236965508950165327e-02
3.461787502581664677e-02
3.662550148644917042e-02
3.829082448849151221e-02
3.950556800832937671e-02
4.016306144723767735e-02
4.016695733684368108e-02
3.943970550323480651e-02
3.793001204366514695e-02
3.561860600177802622e-02
3.252179691549775264e-02
2.869251481258286440e-02
2.421875810184958774e-02
1.921960910292994443e-02
1.383918708222154313e-02
8.239073296442685906e-03
2.589846058396251191e-03
-2.937601971513441063e-03
-8.180327144144693835e-03
-1.299063791534999131e-02
-1.724203903969868251e-02
-2.083358663035552241e-02
-2.369259615040335623e-02
-2.577580000465068411e-02
-2.706917014818713274e-02
-2.758669163252373130e-02
-2.736839023127484935e-02
-2.647788410985265836e-02
-2.499965623661692601e-02
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
nan
